4.94745953097687,-0.16954475294758792,103.93036571951917
5.206422387902409,-0.2510464142769996,105.0736793966806
5.368120713573051,-0.30491110484020145,105.78795331339578
5.529494392571596,-0.36091416788483616,106.51610756932837
5.690894550510935,-0.4189451957458811,107.25485620822381
5.852160276531814,-0.4789535766591262,107.98658122296884
6.012910227349607,-0.5417484290355974,108.72041701422044
6.172913348180208,-0.60645644018174,109.47076811190134
6.331154502676399,-0.6725510445169202,110.20468993694885
6.4879363874633365,-0.7402351916574678,110.9178828882338
6.5501490666635505,-0.7677646415171662,111.21300465137972
6.796566308331383,-0.8809751699629482,112.35081319484325
6.947044460064451,-0.953505107730426,113.05645718046435
7.095734818527909,-1.0269436675320331,113.75620412194147
7.243096044204637,-1.1017658343567949,114.4553399387786
7.390039016778405,-1.1782546683282773,115.18407877023165
7.535319384791657,-1.25637880484287,115.87398326432482
7.679166902653037,-1.3364789445206733,116.58046715780789
7.822137855957592,-1.4184301559641064,117.30172585758889
7.963837589841873,-1.5018219364324712,117.99552687158875
8.020099943620675,-1.5356000184796963,118.26761707428808
8.244824899909263,-1.6734697643551277,119.38812433053802
8.383689192366353,-1.7619718221744614,120.07272844202805
8.522283413927846,-1.8523433926157893,120.77800741806962
8.66019842623808,-1.9450097206907964,121.45865506096742
8.79757010217211,-2.0392791654110676,122.12339037632466
8.934448174728848,-2.135658676758205,122.76015180198212
9.07091679989382,-2.233204208171184,123.34488842208665
9.207537844090584,-2.331906883202886,123.8774936866032
9.344009868652732,-2.4318102359704588,124.33039772238739
9.398590410368035,-2.4718747202727047,124.4889737011672
9.61736870240415,-2.6335484401463733,125.08093743823608
9.754723365597512,-2.7360089434052823,125.39935752550049
9.892382623261295,-2.8396081865070775,125.75018177124217
10.02984106805083,-2.944971055234406,126.08545422028143
10.167372680471445,-3.0516350544244224,126.40697006001321
10.305246100157394,-3.160351143653181,126.75608942514617
10.443325033702136,-3.2705374994646386,127.08887970853446
10.581484382077642,-3.381603616825642,127.44139808315545
10.719490111634116,-3.494320253158125,127.78572475212574
10.774614931376822,-3.5397512972714384,127.91452721591752
10.995648469545651,-3.7229782954326187,128.448825280387
11.134564761266443,-3.838593283858133,128.73316133023397
11.273285747015224,-3.9551645072929458,129.01078705809473
11.412085406085414,-4.072811835248165,129.2537505486234
11.550854203961622,-4.1910712404251065,129.44702764203294
11.689493881704692,-4.309866270665595,129.61675113985845
11.82825115677578,-4.428468402479543,129.75194562385408
11.967357239083002,-4.54669274604539,129.85158652312793
12.106665204377737,-4.665223830779753,129.9114977989326
12.162414085575428,-4.712780026194086,129.92228572055654
12.386178864255692,-4.903161435999466,129.9991461453617
12.526517135328826,-5.02253565303381,130.02937518111452
12.667243882967076,-5.14249383788321,130.08002367991196
12.808226451906625,-5.2632868387381215,130.12650493554418
12.949397601950114,-5.384645323948566,130.14476610779215
13.091026259953594,-5.506833945917533,130.17702805864664
13.233247488026798,-5.629293588672849,130.2120616416123
13.37599033390337,-5.752300025619955,130.20955945541724
13.519692895651964,-5.875665649013528,130.20109273558415
13.577432543822452,-5.924940616816208,130.19474251444083
13.810173759781724,-6.123307379750651,130.08489087104692
13.956961991311225,-6.247691777224421,129.986534301206
14.10462903184802,-6.372330364080856,129.86049542365558
14.253524535750756,-6.497104254626247,129.6843228515551
14.403625223511272,-6.6220313279864165,129.4796395032019
14.554687358957917,-6.7471497976172925,129.25837823039
14.706718772217307,-6.87168596490106,129.03631550871964
14.859998479265455,-6.996217812697849,128.79303995020777
15.014087427051539,-7.120637677301673,128.59928999438927
15.075918124292507,-7.170223508522995,128.5242665082155
15.323043254974236,-7.36809712963311,128.16848075743746
15.478248416940751,-7.490539700355788,127.92289764341898
15.633908503083017,-7.611664493036837,127.62894167619525
15.788808692464343,-7.730487245310823,127.294075077337
15.943818369096713,-7.8478160744145296,126.94969297753308
16.099272460253385,-7.963811913781923,126.56333904567171
16.254922529990065,-8.078126176474761,126.17259382795177
16.410448510216668,-8.190750794717006,125.786649394811
16.565947758214058,-8.301611706861083,125.39068007158963
16.628202359677076,-8.34544245560501,125.22639668920948
16.87856970934818,-8.519712201866286,124.62662226842585
17.03524310064724,-8.626788188595995,124.21715553446909
17.19256993243386,-8.732144350481535,123.81234598649755
17.35036351902555,-8.836523400231863,123.4153858603518
17.507959858171333,-8.939638663555405,123.00536936733202
17.66627044156766,-9.04199026051618,122.62412188303504
17.824615324336154,-9.142411942253602,122.20476179835607
17.983599164099985,-9.242157005349922,121.81006383211384
18.143041953992306,-9.339915631453758,121.41992532401447
18.206984401600295,-9.378787182327745,121.25330250757645
18.463178796736145,-9.531623941899472,120.60854678899994
18.623743979107225,-9.625276870779988,120.20642240297546
18.784820233273027,-9.717904169627461,119.79750398674959
18.94605903921922,-9.809765569391047,119.40374310769202
19.107547886885555,-9.90059497468297,119.00602607399412
19.269269602347826,-9.990461348183805,118.60357236903533
19.431471269062893,-10.078908343786685,118.19931958706455
19.594175839324212,-10.166026270721794,117.79251193080867
19.7574011814783,-10.251451409250947,117.37841163123036
19.822904548648534,-10.28517968820504,117.20021143235545
20.08546986734745,-10.415524209272075,116.45909239600736
20.25020388620691,-10.494503433006496,116.0185287181206
20.415601917012605,-10.572063469768231,115.56231335203464
20.581358018866208,-10.648503358232398,115.11480308252833
20.747703269578043,-10.723786885713654,114.66643915618816
20.914845209314247,-10.798085477068401,114.22495026033023
21.083351263512586,-10.8716094420032,113.75049268830196
21.253093464562816,-10.943657705296706,113.29358416294222
21.424271070463405,-11.014265872933716,112.81715530470697
21.493063764632883,-11.042228635581141,112.60476639451181
21.770196933921337,-11.15293815029839,111.73383589184432
21.945376734346155,-11.220299786000984,111.13020957801909
22.12214077262237,-11.285488620346861,110.5327403722616
22.300027568161145,-11.348884585154185,109.89584857995386
22.47895721876807,-11.41050206687867,109.23672565950093
22.65920767757734,-11.470234921327007,108.61830240077697
22.8404157895941,-11.527682794777757,107.95029225155054
23.02281360942517,-11.58287564593028,107.27083107884584
23.206195463240118,-11.636128301085972,106.58561683057422
23.27980313143816,-11.656718452119758,106.29494225025176
23.576611403211402,-11.735144252926391,105.14415983880465
23.763680228661887,-11.781304348335603,104.44289642769712
23.95141967700748,-11.824853269291792,103.70213722984316
24.13959794087026,-11.86635627924522,102.99345685629049
24.328243633358017,-11.90512745628713,102.28855666994153
24.51762540864788,-11.94160760662758,101.54960071689662
24.707994498551983,-11.975793997352802,100.81405105936359
24.899245991977477,-12.007664074823674,100.09191273559107
25.091848215571908,-12.037157770163585,99.35330079987895
25.169190393642094,-12.048404590790165,99.06506345574498
25.48026749630344,-12.089889178821966,97.97047713009951
25.675383373539933,-12.113172535113966,97.28924593860208
25.87016303161105,-12.13464218418887,96.59357631489414
26.065413834011867,-12.153609045192551,95.91180776833892
26.261139460089915,-12.170887288166199,95.27681435267
26.45664239474925,-12.18649086091077,94.6759340551865
26.65189617722766,-12.201332312840519,94.14365147511323
26.846470098449224,-12.21432867480377,93.67236785863183
27.040411041009236,-12.225821415066441,93.25239984076859
27.11779569154768,-12.229845286610892,93.08917591250945
27.425428705563107,-12.245521006227715,92.39251220048402
27.616956548770748,-12.254529047404992,91.9965851447379
27.80795120289365,-12.262072932397128,91.5524106001955
27.998183462516725,-12.26794435936868,91.11333164253956
28.18775709590517,-12.272194815026515,90.72359891513469
28.375809253645784,-12.275721360169666,90.31486447724058
28.563057213390586,-12.277804294106739,89.90669306153475
28.74979675905118,-12.278692259920224,89.50629826391223
28.935627427097216,-12.27759974608299,89.11588587083085
29.009746593681008,-12.276797717942186,88.9600850710532
29.304698820045516,-12.27082305562636,88.34313359770451
29.487804916700497,-12.265366136092474,87.96806133708508
29.669998326719416,-12.258378821928224,87.55669667187405
29.851253461912602,-12.24984507935574,87.18826407982536
30.031872208139905,-12.239924509276843,86.7826808776727
30.211711762846026,-12.22962311192449,86.36314357168565
30.39120478021652,-12.218004241064202,85.96556585965598
30.56991081835594,-12.204873582897813,85.52881031331214
30.747493928354015,-12.189726813849594,85.0927084023521
30.818368077656775,-12.183186429705072,84.92144863114282
31.101975421289513,-12.153762362917334,84.18540789981961
31.278768799817303,-12.133065368682846,83.7080593742453
31.45471208909334,-12.110917254040992,83.17609237986154
31.62993621620306,-12.086490660905966,82.62044246901232
31.804470860731797,-12.060129354169545,82.01905000572494
31.97842679455128,-12.03154955971077,81.34664186442915
32.15160779427642,-12.000792670443566,80.65104018243075
32.32384960176277,-11.967543840342849,79.92535930168206
32.4946223970251,-11.931310434088514,79.14225165779675
32.56261524394238,-11.916025456447038,78.82110322357643
32.83367609368535,-11.850323432334628,77.48459379529923
33.00162203266473,-11.806062004309375,76.57465100261845
33.168553966005476,-11.75933944857999,75.6472728507713
33.33430794823496,-11.709440278223104,74.67203652747844
33.4987194315631,-11.656518193602986,73.6928135895779
33.66158112668838,-11.60067458629385,72.64923339514364
33.822846056486824,-11.541905665403476,71.55455407976363
33.98210284057609,-11.479773137519242,70.45817351861713
34.1393194797822,-11.4141417573343,69.33180150882336
34.20171816236165,-11.386985394385183,68.87174754404839
34.448949603888,-11.27636194041641,67.02274065355166
34.60123552231845,-11.20510786628241,65.85714870274757
34.75116245543673,-11.130385025567588,64.71218298796745
34.89890980900416,-11.053189771256177,63.52274504900137
35.04420766240153,-10.973344560204746,62.330443889198904
35.187328350365426,-10.890985139490686,61.139758030681534
35.327563454278874,-10.805645991493689,59.92817030569403
35.46472691865068,-10.717766101533234,58.69578390972387
35.59859801898605,-10.627328689487221,57.478005367365085
35.65132105858125,-10.590500648849078,56.985224953308716
35.86052280157572,-10.438199181405098,55.014656855649974
35.98829488770548,-10.339835596751868,53.73222372219184
36.11240055007105,-10.238941636903924,52.4692786625457
36.233780618196654,-10.135951951125879,51.16444837394402
36.35216558593502,-10.030800173163028,49.84318126012622
36.468004231885054,-9.92377031618739,48.52236726209843
36.5800393232371,-9.814059554432346,47.16900450770028
36.689104092838164,-9.702384360216556,45.836391286299005
36.79425933754229,-9.588562122987483,44.49461666890256
36.83537295343858,-9.542470290462507,43.94724067088838
36.99432668460225,-9.353075875936334,41.73249205367487
37.08894934858786,-9.231347790173835,40.31819729591769
37.17989309405531,-9.107420055963782,38.8657061450222
37.26732931364146,-8.981295960849963,37.36454379438793
37.35132863482178,-8.852817290111123,35.876221307128304
37.431458753651654,-8.722056402846365,34.35293426263245
37.50733302112065,-8.589184874601038,32.809588371422564
37.579458952078504,-8.454248514816573,31.273827996421694
37.64789795866517,-8.318278197659334,29.70399139039968
37.67437459804835,-8.263509305534244,29.088003164501227
37.7767011528553,-8.042951904482411,26.638250287310257
37.83575532307014,-7.904067893361133,25.11923659967112
37.89011984733473,-7.763966469351885,23.612663674205464
37.940555182310725,-7.623028898382874,22.095631367156784
37.986938192258314,-7.481256024627808,20.627831201540978
38.02986186171917,-7.338306143925506,19.141466729714814
38.069352432100445,-7.19444781791329,17.631521323309062
38.10517530742783,-7.049162170880767,16.17422884432207
38.13650978111786,-6.90240176105435,14.68066686957807
38.148026703644454,-6.843203790847961,14.072429662246902
38.18960363132001,-6.601388810569417,11.66449202793438
38.21086878517073,-6.449083252433206,10.142936871622467
38.22735670860275,-6.296799496069252,8.607334565263718
38.23963567660016,-6.143985808475087,7.080729935178025
38.24693985527305,-5.990929916398104,5.530385020108659
38.25012752151215,-5.836937989520872,3.934832534153439
38.24892375194902,-5.68213610479259,2.284473552760038
38.24334076502301,-5.526641582635334,0.6019883054822778
38.23244016835347,-5.37191823683108,358.9228436394594
38.226682094900184,-5.310021383312091,358.24733603931907
38.196792849773,-5.060651324455798,355.53891464807896
38.17224201312529,-4.905347990287138,353.8213764646837
38.14302512634303,-4.751919838905387,352.0785190707472
38.10873106112042,-4.600006225100347,350.3120059198088
38.070006001050075,-4.450031937872111,348.52462278643594
38.027529239004785,-4.301049633648499,346.72737507852196
37.980291896921486,-4.154556436359364,344.92404261424167
37.92821760288883,-4.010296929808846,343.1083520573841
37.87144127722352,-3.868382356368309,341.2833533000571
37.847704082957435,-3.811950325269242,340.5469478846108
37.742443486026566,-3.5881795036161286,337.62886214279507
37.66866517172594,-3.451138981687087,335.73875914794576
37.59049777272132,-3.316727292431618,333.887918564946
37.50750961647126,-3.184638679287553,332.06665740458374
37.420248371917,-3.0556171748728356,330.18440300808305
37.32870024877672,-2.9281823028365532,328.3063768213965
37.23301428728745,-2.803892939598905,326.4215493357568
37.13340737141291,-2.682083802114932,324.5248464106692
37.02971357178985,-2.563217024209573,322.6289762669968
36.98710679643648,-2.5162600793102454,321.87856080478997
36.80801999187983,-2.331415946486521,318.9268271765951
36.69005064983156,-2.219703085555346,317.1008532735967
36.568358624904754,-2.1120382529488504,315.25005191740894
36.44288827363345,-2.006581974428082,313.39496387115844
36.31367117708398,-1.9042554794065103,311.6239200007633
36.18096129991719,-1.803843910396771,309.8914060276902
36.04535200600144,-1.7068425096891842,308.19283564117654
35.90601831193591,-1.6131123578488913,306.55013125747485
35.76289901160474,-1.5224679820222125,304.93647523384465
35.704557967050924,-1.4870954412384136,304.29680821055024
35.46469673248851,-1.349328623806719,301.7944902693652
35.309813724302835,-1.2672084545453843,300.27768659514
35.151482932368914,-1.1884407381396658,298.8018256525563
34.989888709449616,-1.111678682218609,297.377098805066
34.82497601560833,-1.0385088134416982,295.98529944680234
34.657420516482276,-0.9674299274431633,294.6096681517854
34.4872462974973,-0.8992815178976089,293.3325670086047
34.3152853771703,-0.8334305839095025,292.0984820345197
34.14188296216378,-0.7716790142639925,290.8839296527654
34.071925578773694,-0.7477870450182739,290.4244292094204
33.78927183694568,-0.6585070929588882,288.6337455080026
33.61054730026847,-0.6072720461071789,287.5491917786107
33.429948477780776,-0.5588167078616425,286.4805370584334
33.24731656734031,-0.5134563597463233,285.4232319059584
33.06292579789319,-0.4706979964247919,284.3950867514652
32.87645443740199,-0.43024157725874246,283.3425161561429
32.68867773384477,-0.3923610713309307,282.352121103644
32.49917870662018,-0.35803088942069594,281.3950223539481
32.30807865664191,-0.3265386562131875,280.4345990871625
32.23121693761326,-0.31477470187205836,280.07660025957597
31.921201571520257,-0.27141094923585524,278.765693510594
31.725773850189842,-0.24694559117067355,278.01377966663733
31.529015332125347,-0.2236604976165149,277.37863581778316
31.330770057104758,-0.2015188002727557,276.8185851835854
31.13104040410015,-0.17976833799646233,276.31584366285364
30.930180344280412,-0.15877384432322136,275.8820829805364
30.728001667384927,-0.13899259710676903,275.5094689433254
30.524422858172006,-0.12076717308410609,275.1133471701382
30.320114975823028,-0.10332517934535208,274.73761569610195
30.19694135787288,-0.09346708837735113,274.5209025581227
29.909413748217652,-0.07355718435372807,274.0014914513698
29.702957780126905,-0.06075447899546332,273.6416363722063
29.4955984340524,-0.048822483593303434,273.3194150622133
29.287092994247587,-0.03799716915671365,273.01455693541544
29.077940917597196,-0.02779077842732289,272.69326472636965
28.867492261175254,-0.018859953109296057,272.4219747406917
28.656591657019437,-0.011017392357843865,272.10728396513974
28.44455435261906,-0.004761224144818747,271.79359998268137
28.231599772093453,0.00042577202854302107,271.45602707363906
28.146190662126283,0.0019649026733907326,271.3021323079794
27.804345007236957,0.003549101938065191,270.62496601774035
27.590274826967416,0.0013977773072809951,270.1849273739042
27.375335833493754,-0.0023332464322478245,269.70192006079947
27.160020169846167,-0.008388876841123416,269.2113234575923
26.94432639991569,-0.016380419262485516,268.71639737335937
26.728519748184613,-0.027079696986196836,268.16733877336713
26.512549258840565,-0.03962434554167594,267.61679809148023
26.29703307438815,-0.05522564453986063,267.02900289654735
26.081073463115068,-0.07249649428748717,266.4489474485249
25.99474969110456,-0.08019922989247294,266.2160482928499
25.65137345187964,-0.11287746010276216,265.3116503653155
25.43735245803927,-0.13556331024244087,264.73210216410376
25.223501478898296,-0.1602615387538332,264.17638002086994
25.009558906302825,-0.18731685489874328,263.61058102205175
24.795657351888057,-0.21637275070710424,263.04695527382444
24.58158446179602,-0.24780955483762063,262.50071668147496
24.367732294986872,-0.2812394712445129,261.9203903388839
24.154294944314408,-0.31692632788074665,261.36556820027954
23.9405177072481,-0.3545402713639285,260.8033345450766
23.8550300548454,-0.3702681672276407,260.57939696002336
23.513933273217294,-0.4371261586382099,259.65925567723224
23.300716266501045,-0.48227878479441866,259.1118578531813
23.087577371993582,-0.5299113014016595,258.52634066728154
22.874584193464162,-0.5799734390988911,257.95071727081313
22.66141317010873,-0.6321850221542166,257.34223596628095
22.44866145300283,-0.6866122558770694,256.69849649682794
22.236027118717537,-0.7440651659679776,256.0473329847056
22.02358099348095,-0.8048009200860148,255.37252273827818
21.811712661540547,-0.8679026114604773,254.66764952358452
21.727007303139157,-0.893902050118244,254.39513828405774
21.38927897872038,-0.9989513588047402,253.22502682752705
21.179109333426826,-1.0676655517168887,252.49500005958777
20.96862635945413,-1.1389688490676861,251.76250754572058
20.758364323271735,-1.2126819736073307,251.00805316543696
20.548129485902475,-1.2898151275025935,250.28842519351025
20.338795466970865,-1.3701412359148133,249.54315621024537
20.12959557698114,-1.4532075669051325,248.82506443916847
19.920933863070584,-1.5388916269234145,248.1186870324861
19.71255295148593,-1.6269781603518931,247.38259044850477
19.62939433697877,-1.6629508762970429,247.09636407548126
19.297413094023117,-1.8122168173647646,245.99139368241768
19.089893273375626,-1.908269868592246,245.39906335066394
18.88275060039314,-2.006443861297458,244.86520547919196
18.675508860129998,-2.105783938762199,244.44248379921592
18.468238912747676,-2.2067377868177993,244.06995383287503
18.26117856456029,-2.3085030767344987,243.71822904125256
18.054236442680292,-2.4119720804006524,243.37813226247573
17.847635644515016,-2.5167037415098727,243.0177853364336
17.64122604274748,-2.6228123367251976,242.65213151917393
17.55878336552397,-2.665527376578536,242.5154579208919
17.233121646761298,-2.839430424825217,241.9437334046153
17.031632164013093,-2.9506205386811404,241.60088705561452
16.830435538422776,-3.063031406617244,241.23958355288366
16.629864432210724,-3.1763714178981175,240.89519048327531
16.42983835661989,-3.2911563729172166,240.54309417137182
16.230404057300152,-3.4072420086989896,240.18900501411443
16.031287590103375,-3.524259333758769,239.84635062536353
15.833651739133458,-3.642520057266804,239.4911787233989
15.636900744583285,-3.7619035491667003,239.13829244246853
15.558694392486306,-3.8100611623345295,238.99693956465381
15.248414978672024,-4.002305194095373,238.4271912627296
15.0563458035812,-4.1231690274361785,238.09247074561978
14.86518705128547,-4.245013073475451,237.74560407317213
14.675271438540994,-4.367512361626213,237.4230646011299
14.485908215112802,-4.4902580625051876,237.0952985258268
14.298163331367444,-4.613684295204336,236.75930178879145
14.111698979330384,-4.738022730180882,236.46790062641614
13.92669126837781,-4.862908284395546,236.18628651978042
13.741975457177146,-4.988116558330276,235.9145541231421
13.668493450331653,-5.038212846404361,235.81726465722815
13.375886246906807,-5.2399367556424625,235.47770515112907
13.19365872172549,-5.366544806866115,235.28627205709364
13.011618735408693,-5.493448045912658,235.14234364678492
12.831192845890767,-5.620721049612312,235.01436697483294
12.651031228296782,-5.748479059510779,234.92258091850405
12.470877511119982,-5.876521121239684,234.8624965654048
12.290970472623336,-6.003952555043228,234.7805845166232
12.111478155734686,-6.130667319291261,234.73916446598415
11.932030924184284,-6.257012824601461,234.71387556492445
11.86043102721636,-6.307502847128354,234.7084210970937
11.574636116358343,-6.507806232127938,234.79015375149228
11.39601913515353,-6.632011849388763,234.87994875448533
11.217149301817859,-6.755622623194719,235.00677197248086
11.038668971531944,-6.8783432418581745,235.15089778996636
10.860080084739025,-7.000431201240318,235.2978173461628
10.682153302351818,-7.1215635173237075,235.44824018501748
10.503900305085757,-7.241706289038865,235.61275308497446
10.325933761264686,-7.360733969609242,235.78252054252079
10.14758537970122,-7.479260509217673,235.94317271077173
10.07609772585927,-7.526534776647951,236.00660675180123
9.790979351999118,-7.71359608911925,236.29842287966216
9.612651878243174,-7.829059121543183,236.51460136198432
9.434030934104753,-7.943894274129111,236.73038209920284
9.255540960680392,-8.057552288802535,236.94034008426158
9.076882964930599,-8.170087077494609,237.18541211677805
8.89776125626055,-8.281646650681003,237.4063598521432
8.71814709794801,-8.392430953666373,237.65534100031454
8.538637052082068,-8.502036307316025,237.90955907139005
8.358492469043066,-8.610905521766401,238.16764004234048
8.286434534512098,-8.654007514280757,238.27543374743826
7.999951431753313,-8.822461816488543,238.7936202594947
7.82115019837387,-8.925312445554884,239.06738861522558
7.64177313135073,-9.027221674189757,239.3925283308103
7.462637242165041,-9.128016771828827,239.72292463170535
7.282664054186712,-9.228048759313044,240.03572943643135
7.102632769844074,-9.326869656533695,240.3845184189236
6.921777306806422,-9.42482220827358,240.72334787449947
6.740901208640165,-9.52129269866724,241.05926618555293
6.559138379235113,-9.616691125529039,241.41048122280336
6.486403632603551,-9.65447078977897,241.55100166442347
6.194168358375175,-9.805003030859872,242.08713429527054
6.010690633076486,-9.898614482409094,242.45345043723057
5.82638411535549,-9.991312114338761,242.78899785055674
5.641349065008648,-10.083079371376778,243.14971990177887
5.455041532435166,-10.173680291192102,243.50751421974098
5.268324623972386,-10.263002918993871,243.83947236665256
5.080731701158242,-10.351578448328128,244.19094277720424
4.892484861577361,-10.439192081166594,244.56392521089228
4.703391824175863,-10.525962401036125,244.9020263057737
4.627580577046479,-10.560239563314706,245.0374796898589
4.324224016799057,-10.695440184184255,245.6264287106521
4.134018845705649,-10.778175108354764,245.99473228516598
3.9429939448252598,-10.85986414784581,246.38806525002718
3.751646268456105,-10.93986956255487,246.76665675248827
3.5595275724499675,-11.01872910533661,247.14500038008822
3.3673025050038876,-11.096331280567554,247.5273802152967
3.1744302602020182,-11.172882478463613,247.91175302603006
2.981504580027479,-11.24786508326338,248.2848797680365
2.787794861918461,-11.320927792471684,248.7129739311529
2.710321681624651,-11.349684337181762,248.87813028758328
2.3993104194088812,-11.4608758080272,249.61812129871817
2.2047353347572667,-11.527752109328867,250.09173753896985
2.0094035709559424,-11.592180346317337,250.57900335672565
1.8137740987358026,-11.655100481172978,251.07102764054267
1.6177923386846298,-11.716693754046709,251.5611097901298
1.4216964643241505,-11.775674776343173,252.0795031217248
1.2252816877274464,-11.832832409460135,252.62063791999168
1.0284883091781727,-11.88759490479976,253.16081844147274
0.8316411716772469,-11.940156627441796,253.7472788274516
0.7530160744433488,-11.960588995308557,253.97647499013175
0.43944953808738724,-12.04191730990572,254.9249856544319
0.2436662240574543,-12.090092564726206,255.5631783824587
0.047528103855192315,-12.136084294028059,256.18973945132643
-0.14796882702031836,-12.179163784973817,256.83550565235674
-0.3435124768837727,-12.219552226854589,257.535189939551
-0.5387277340727509,-12.257466799530832,258.2173052641083
-0.7336419694910844,-12.29225184195999,258.94912136938916
-0.9280505879049569,-12.324636601096914,259.7111368587129
-1.1224141185567684,-12.35399599392211,260.4335618872416
-1.1999022222647817,-12.365073788092365,260.7410207842217
-1.5079187052484875,-12.406100640680943,261.97895176474407
-1.6992750406881705,-12.42828167099698,262.75476494636274
-1.8904041352128769,-12.446903703607804,263.5544226449886
-2.0803482919864837,-12.462624554171297,264.3738249811743
-2.269430909417596,-12.475566337542846,265.20672577937637
-2.4574451284314254,-12.485655784967012,266.07742518314615
-2.644632489225406,-12.492449882758919,266.93461092300777
-2.8307161196857735,-12.496066785258046,267.80845849605697
-3.0161211104908445,-12.496938123216276,268.6995717128829
-3.0899226655186203,-12.496423197765479,269.06223536243795
-3.3833265531202077,-12.48709641552984,270.5335587781636
-3.565606134524824,-12.476792917210577,271.44702388131105
-3.746955580266438,-12.463348893873363,272.3973168080838
-3.9263564636722244,-12.446542244203899,273.40214207135506
-4.104762192641904,-12.426711955228548,274.4115031090566
-4.28185575672499,-12.403722075532544,275.43891034843745
-4.457740784817463,-12.37740753207495,276.4746142697017
-4.632044583009975,-12.34768864038012,277.508660359743
-4.804987679468497,-12.314331787602349,278.5452984099562
-4.873672579420034,-12.300174671008156,278.97510257002386
-5.146534125599005,-12.238329532201833,280.729284740013
-5.315089907948636,-12.195429200952715,281.8647215570027
-5.482255769503334,-12.148902468277859,283.00986379027466
-5.647712839536439,-12.098602035332142,284.22320450238266
-5.811295560739934,-12.044659795184943,285.50500949348947
-5.972796271757058,-11.98692554960947,286.7776117606582
