146.321946,124.238613
146.252173,124.490841
146.181739,124.742885
146.110646,124.994743
146.038892,125.246414
145.966480,125.497896
145.893408,125.749188
145.819679,126.000287
145.745292,126.251193
145.670248,126.501902
145.594547,126.752414
145.518190,127.002727
145.441177,127.252839
145.363509,127.502749
145.285187,127.752454
145.206211,128.001952
145.126581,128.251243
145.046298,128.500325
144.965363,128.749195
144.883777,128.997853
144.801539,129.246296
144.718650,129.494522
144.635111,129.742531
144.550923,129.990319
144.466085,130.237887
144.380600,130.485231
144.294466,130.732350
144.207685,130.979243
144.120258,131.225907
144.032185,131.472342
143.943466,131.718545
143.854103,131.964515
143.764095,132.210250
143.673444,132.455748
143.582150,132.701007
143.490213,132.946027
143.397635,133.190805
143.304416,133.435339
143.210556,133.679629
143.116057,133.923671
143.020918,134.167465
142.925141,134.411010
142.828727,134.654302
142.731675,134.897341
142.633986,135.140124
142.535662,135.382651
142.436703,135.624920
142.337109,135.866928
142.236882,136.108675
142.136021,136.350158
142.034528,136.591376
141.932404,136.832327
141.829648,137.073010
141.726262,137.313422
141.622247,137.553564
141.517603,137.793431
141.412330,138.033024
141.306430,138.272340
141.199904,138.511378
141.092751,138.750135
140.984974,138.988612
140.876571,139.226805
140.767546,139.464713
140.657897,139.702334
140.547625,139.939668
140.436733,140.176712
140.325220,140.413464
140.213086,140.649924
140.100334,140.886088
139.986963,141.121957
139.872974,141.357528
139.758369,141.592799
139.643148,141.827769
139.527311,142.062436
139.410860,142.296800
139.293795,142.530857
139.176117,142.764606
139.057828,142.998047
138.938927,143.231177
138.819415,143.463994
138.699294,143.696498
138.578564,143.928686
138.457227,144.160556
138.335282,144.392108
138.212731,144.623340
138.089574,144.854250
137.965813,145.084837
137.841448,145.315098
137.716480,145.545033
137.590910,145.774639
137.464739,146.003916
137.337967,146.232861
137.210596,146.461473
137.082627,146.689751
136.954060,146.917693
136.824896,147.145297
136.695136,147.372562
136.564781,147.599486
136.433832,147.826068
136.302290,148.052305
136.170155,148.278198
136.037429,148.503743
135.904113,148.728940
135.770207,148.953787
135.635712,149.178282
135.500630,149.402424
135.364960,149.626212
135.228705,149.849643
135.091865,150.072716
134.954440,150.295430
134.816433,150.517783
134.677844,150.739774
134.538673,150.961401
134.398922,151.182662
134.258592,151.403557
134.117684,151.624083
133.976198,151.844239
133.834136,152.064023
133.691498,152.283435
133.548286,152.502472
133.404501,152.721133
133.260143,152.939417
133.115214,153.157322
132.969715,153.374846
132.823645,153.591988
132.677008,153.808747
132.529803,154.025121
132.382031,154.241108
132.233695,154.456708
132.084793,154.671918
131.935329,154.886737
131.785302,155.101164
131.634713,155.315196
131.483565,155.528834
131.331857,155.742075
131.179591,155.954918
131.026768,156.167361
130.873388,156.379402
130.719454,156.591042
130.564966,156.802277
130.409924,157.013106
130.254331,157.223529
130.098187,157.433543
129.941493,157.643148
129.784251,157.852341
129.626461,158.061121
129.468124,158.269487
129.309243,158.477438
129.149816,158.684972
128.989847,158.892087
128.829335,159.098782
128.668283,159.305056
128.506690,159.510908
128.344559,159.716335
128.181890,159.921337
128.018684,160.125911
127.854943,160.330058
127.690668,160.533775
127.525859,160.737060
127.360518,160.939913
127.194647,161.142333
127.028245,161.344316
126.861315,161.545864
126.693857,161.746973
126.525873,161.947642
126.357364,162.147871
126.188331,162.347658
126.018775,162.547001
125.848697,162.745899
125.678098,162.944351
125.506981,163.142355
125.335345,163.339910
125.163191,163.537014
124.990522,163.733667
124.817339,163.929867
124.643642,164.125612
124.469432,164.320902
124.294712,164.515734
124.119481,164.710108
123.943742,164.904023
123.767496,165.097476
123.590743,165.290466
123.413485,165.482993
123.235723,165.675055
123.057459,165.866650
122.878693,166.057777
122.699427,166.248436
122.519662,166.438624
122.339399,166.628340
122.158640,166.817584
121.977386,167.006353
121.795638,167.194647
121.613397,167.382463
121.430664,167.569802
121.247441,167.756661
121.063730,167.943040
120.879530,168.128936
120.694844,168.314349
120.509673,168.499278
120.324018,168.683721
120.137881,168.867677
119.951262,169.051144
119.764163,169.234122
119.576585,169.416609
119.388529,169.598604
119.199998,169.780105
119.010991,169.961112
118.821511,170.141623
118.631559,170.321637
118.441135,170.501152
118.250242,170.680168
118.058881,170.858684
117.867052,171.036697
117.674758,171.214207
117.481999,171.391212
117.288777,171.567712
117.095093,171.743705
116.900949,171.919190
116.706345,172.094166
116.511284,172.268631
116.315767,172.442584
116.119794,172.616025
115.923367,172.788951
115.726488,172.961363
115.529158,173.133257
115.331379,173.304634
115.133151,173.475493
114.934476,173.645831
114.735355,173.815648
114.535790,173.984943
114.335782,174.153714
114.135333,174.321961
113.934443,174.489682
113.733115,174.656876
113.531349,174.823542
113.329147,174.989679
113.126511,175.155285
112.923441,175.320360
112.719940,175.484902
112.516008,175.648910
112.311647,175.812384
112.106859,175.975321
111.901644,176.137722
111.696005,176.299584
111.489942,176.460907
111.283457,176.621689
111.076552,176.781929
110.869227,176.941627
110.661485,177.100782
110.453326,177.259391
110.244753,177.417454
110.035766,177.574971
109.826367,177.731939
109.616557,177.888358
109.406339,178.044227
109.195712,178.199544
108.984680,178.354309
108.773242,178.508521
108.561402,178.662178
108.349159,178.815279
108.136516,178.967824
107.923474,179.119811
107.710035,179.271239
107.496199,179.422108
107.281969,179.572415
107.067346,179.722161
106.852331,179.871344
106.636927,180.019964
106.421133,180.168018
106.204952,180.315506
105.988386,180.462428
105.771435,180.608781
105.554102,180.754566
105.336387,180.899780
105.118293,181.044424
104.899820,181.188495
104.680971,181.331994
104.461746,181.474919
104.242148,181.617269
104.022177,181.759043
103.801836,181.900240
103.581125,182.040860
103.360047,182.180900
103.138603,182.320361
102.916794,182.459241
102.694622,182.597540
102.472088,182.735256
102.249194,182.872388
102.025942,183.008936
101.802332,183.144898
101.578367,183.280274
101.354049,183.415063
101.129377,183.549264
100.904355,183.682875
100.678984,183.815896
100.453265,183.948327
100.227200,184.080165
100.000790,184.211411
99.774036,184.342063
99.546942,184.472121
99.319507,184.601583
99.091734,184.730448
98.863624,184.858717
98.635179,184.986387
98.406400,185.113458
98.177289,185.239929
97.947847,185.365800
97.718076,185.491069
97.487978,185.615736
97.257554,185.739799
97.026805,185.863258
96.795734,185.986112
96.564342,186.108360
96.332631,186.230001
96.100601,186.351035
95.868255,186.471461
95.635595,186.591277
95.402621,186.710484
95.169335,186.829079
94.935740,186.947063
94.701836,187.064434
94.467626,187.181192
94.233111,187.297336
93.998292,187.412865
93.763171,187.527779
93.527750,187.642076
93.292030,187.755756
93.056013,187.868817
92.819701,187.981260
92.583094,188.093084
92.346196,188.204287
92.109007,188.314869
91.871529,188.424829
91.633764,188.534166
91.395714,188.642881
91.157379,188.750971
90.918762,188.858436
90.679864,188.965275
90.440687,189.071489
90.201232,189.177075
89.961502,189.282033
89.721497,189.386363
89.481220,189.490064
89.240672,189.593135
88.999855,189.695575
88.758770,189.797384
88.517419,189.898561
88.275804,189.999105
88.033926,190.099015
87.791788,190.198292
87.549390,190.296934
87.306734,190.394940
87.063823,190.492310
86.820657,190.589044
86.577239,190.685140
86.333570,190.780597
86.089651,190.875416
85.845485,190.969596
85.601073,191.063135
85.356416,191.156034
85.111517,191.248292
84.866377,191.339907
84.620998,191.430880
84.375382,191.521209
84.129529,191.610895
83.883443,191.699936
83.637124,191.788332
83.390574,191.876083
83.143795,191.963187
82.896789,192.049644
82.649557,192.135454
82.402101,192.220615
82.154423,192.305128
81.906524,192.388992
81.658406,192.472206
81.410071,192.554769
81.161521,192.636681
80.912757,192.717942
80.663781,192.798551
80.414594,192.878508
80.165199,192.957811
79.915597,193.036460
79.665789,193.114455
79.415779,193.191795
79.165566,193.268480
78.915153,193.344509
78.664542,193.419882
78.413734,193.494598
78.162732,193.568656
77.911536,193.642056
77.660149,193.714798
77.408572,193.786881
77.156807,193.858305
76.904856,193.929069
76.652720,193.999172
76.400401,194.068614
76.147902,194.137395
75.895223,194.205515
75.642366,194.272972
75.389333,194.339766
75.136127,194.405897
74.882748,194.471364
74.629198,194.536167
74.375479,194.600306
74.121593,194.663780
73.867542,194.726588
73.613327,194.788730
73.358950,194.850206
73.104413,194.911015
72.849717,194.971157
72.594865,195.030632
72.339858,195.089439
72.084697,195.147577
71.829385,195.205046
71.573923,195.261847
71.318314,195.317977
71.062558,195.373438
70.806658,195.428229
70.550615,195.482349
70.294431,195.535797
70.038108,195.588575
69.781648,195.640680
69.525052,195.692114
69.268322,195.742874
69.011460,195.792962
68.754467,195.842377
68.497346,195.891119
68.240098,195.939186
67.982725,195.986579
67.725229,196.033298
67.467611,196.079342
67.209874,196.124711
66.952018,196.169404
66.694047,196.213421
66.435961,196.256763
66.177762,196.299428
65.919452,196.341416
65.661033,196.382727
65.402507,196.423361
65.143875,196.463318
64.885140,196.502597
64.626302,196.541198
64.367364,196.579120
64.108328,196.616364
63.849195,196.652929
63.589967,196.688815
63.330646,196.724021
63.071233,196.758548
62.811731,196.792395
62.552141,196.825562
62.292465,196.858049
62.032705,196.889855
61.772863,196.920981
61.512940,196.951425
61.252938,196.981189
60.992858,197.010271
60.732704,197.038671
60.472476,197.066390
60.212176,197.093427
59.951807,197.119782
59.691369,197.145454
59.430865,197.170444
59.170296,197.194751
58.909664,197.218376
58.648972,197.241317
58.388220,197.263576
58.127411,197.285151
57.866546,197.306042
57.605627,197.326250
57.344656,197.345775
57.083635,197.364615
56.822566,197.382772
56.561450,197.400244
56.300289,197.417032
56.039084,197.433136
55.777839,197.448555
55.516554,197.463290
55.255231,197.477340
54.993873,197.490705
54.732480,197.503386
54.471055,197.515381
54.209600,197.526692
53.948115,197.537317
53.686604,197.547258
53.425068,197.556513
53.163508,197.565082
52.901927,197.572967
52.640326,197.580166
52.378707,197.586679
52.117071,197.592507
51.855422,197.597650
51.593760,197.602107
51.332087,197.605878
51.070405,197.608963
50.808716,197.611363
50.547021,197.613077
50.285323,197.614106
50.023624,197.614449
50.023623,197.643942
49.856728,197.643942
49.689833,197.643942
49.522937,197.643942
49.356042,197.643942
49.189146,197.643942
49.022251,197.643942
48.855355,197.643942
48.688460,197.643942
48.521564,197.643942
48.354669,197.643942
48.187774,197.643942
48.020878,197.643942
47.853983,197.643942
47.687087,197.643942
47.520192,197.643942
47.353296,197.643942
47.186401,197.643942
47.019505,197.643942
46.852610,197.643942
46.685715,197.643942
46.518819,197.643942
46.351924,197.643942
46.185028,197.643942
46.018133,197.643942
45.851237,197.643942
45.684342,197.643942
45.517446,197.643942
45.350551,197.643942
45.183656,197.643942
45.016760,197.643942
44.849865,197.643942
44.682969,197.643942
44.516074,197.643942
44.349178,197.643942
44.182283,197.643942
44.015387,197.643942
43.848492,197.643942
43.681597,197.643942
43.514701,197.643942
43.347806,197.643942
43.180910,197.643942
43.014015,197.643942
42.847119,197.643942
42.680224,197.643942
42.513328,197.643942
42.346433,197.643942
42.179538,197.643942
42.012642,197.643942
41.845747,197.643942
41.678851,197.643942
41.511956,197.643942
41.345060,197.643942
41.178165,197.643942
41.011269,197.643942
40.844374,197.643942
40.677479,197.643942
40.510583,197.643942
40.343688,197.643942
40.176792,197.643942
40.009897,197.643942
39.843001,197.643942
39.676106,197.643942
39.509210,197.643942
39.342315,197.643942
39.175419,197.643942
39.008524,197.643942
38.841629,197.643942
38.674733,197.643942
38.507838,197.643942
38.340942,197.643942
38.174047,197.643942
38.007151,197.643942
37.840256,197.643942
37.673360,197.643942
37.506465,197.643942
37.339570,197.643942
37.172674,197.643942
37.005779,197.643942
36.838883,197.643942
36.671988,197.643942
36.505092,197.643942
36.338197,197.643942
36.171301,197.643942
36.004406,197.643942
35.837511,197.643942
35.670615,197.643942
35.503720,197.643942
35.336824,197.643942
35.169929,197.643942
35.003033,197.643942
34.836138,197.643942
34.669242,197.643942
34.502347,197.643942
34.335452,197.643942
34.168556,197.643942
34.001661,197.643942
33.834765,197.643942
33.667870,197.643942
33.500974,197.643942
33.334079,197.643942
33.167183,197.643942
33.000288,197.643942
32.833393,197.643942
32.666497,197.643942
32.499602,197.643942
32.332706,197.643942
32.165811,197.643942
31.998915,197.643942
31.832020,197.643942
31.665124,197.643942
31.498229,197.643942
31.331334,197.643942
31.164438,197.643942
30.997543,197.643942
30.830647,197.643942
30.663752,197.643942
30.496856,197.643942
30.329961,197.643942
30.163065,197.643942
29.996170,197.643942
29.829275,197.643942
29.662379,197.643942
29.495484,197.643942
29.328588,197.643942
29.161693,197.643942
28.994797,197.643942
28.827902,197.643942
28.661006,197.643942
28.494111,197.643942
28.327215,197.643942
28.160320,197.643942
27.993425,197.643942
27.826529,197.643942
27.659634,197.643942
27.492738,197.643942
27.325843,197.643942
27.158947,197.643942
26.992052,197.643942
26.825156,197.643942
26.658261,197.643942
26.491366,197.643942
26.324470,197.643942
26.157575,197.643942
25.990679,197.643942
25.823784,197.643942
25.656888,197.643942
25.489993,197.643942
25.323097,197.643942
25.156202,197.643942
24.989307,197.643942
24.822411,197.643942
24.655516,197.643942
24.488620,197.643942
24.321725,197.643942
24.154829,197.643942
23.987934,197.643942
23.821038,197.643942
23.654143,197.643942
23.487248,197.643942
23.320352,197.643942
23.153457,197.643942
22.986561,197.643942
22.819666,197.643942
22.652770,197.643942
22.485875,197.643942
22.318979,197.643942
22.152084,197.643942
21.985189,197.643942
21.818293,197.643942
21.651398,197.643942
21.484502,197.643942
21.317607,197.643942
21.150711,197.643942
20.983816,197.643942
20.816920,197.643942
20.650025,197.643942
20.483130,197.643942
20.316234,197.643942
20.149339,197.643942
19.982443,197.643942
19.815548,197.643942
19.648652,197.643942
19.481757,197.643942
19.314861,197.643942
19.147966,197.643942
18.981071,197.643942
18.814175,197.643942
18.647280,197.643942
18.480384,197.643942
18.313489,197.643942
18.146593,197.643942
17.979698,197.643942
17.812802,197.643942
17.645907,197.643942
17.479011,197.643942
17.312116,197.643942
17.145221,197.643942
16.978325,197.643942
16.811430,197.643942
16.644534,197.643942
16.477639,197.643942
16.310743,197.643942
16.143848,197.643942
15.976952,197.643942
15.810057,197.643942
15.643162,197.643942
15.476266,197.643942
15.309371,197.643942
15.142475,197.643942
14.975580,197.643942
14.808684,197.643942
14.641789,197.643942
14.474893,197.643942
14.307998,197.643942
14.141103,197.643942
13.974207,197.643942
13.807312,197.643942
13.640416,197.643942
13.473521,197.643942
13.306625,197.643942
13.139730,197.643942
12.972834,197.643942
12.805939,197.643942
12.639044,197.643942
12.472148,197.643942
12.305253,197.643942
12.138357,197.643942
11.971462,197.643942
11.804566,197.643942
11.637671,197.643942
11.470775,197.643942
11.303880,197.643942
11.136985,197.643942
10.970089,197.643942
10.803194,197.643942
10.636298,197.643942
10.469403,197.643942
10.302507,197.643942
10.135612,197.643942
9.968716,197.643942
9.801821,197.643942
9.634926,197.643942
9.468030,197.643942
9.301135,197.643942
9.134239,197.643942
8.967344,197.643942
8.800448,197.643942
8.633553,197.643942
8.466657,197.643942
8.299762,197.643942
8.132867,197.643942
7.965971,197.643942
7.799076,197.643942
7.632180,197.643942
7.465285,197.643942
7.298389,197.643942
7.131494,197.643942
6.964598,197.643942
6.797703,197.643942
6.630807,197.643942
6.463912,197.643942
6.297017,197.643942
6.130121,197.643942
5.963226,197.643942
5.796330,197.643942
5.629435,197.643942
5.462539,197.643942
5.295644,197.643942
5.128748,197.643942
4.961853,197.643942
4.794958,197.643942
4.628062,197.643942
4.461167,197.643942
4.294271,197.643942
4.127376,197.643942
3.960480,197.643942
3.793585,197.643942
3.626689,197.643942
3.459794,197.643942
3.292899,197.643942
3.126003,197.643942
2.959108,197.643942
2.792212,197.643942
2.625317,197.643942
2.458421,197.643942
2.291526,197.643942
2.124630,197.643942
1.957735,197.643942
1.790840,197.643942
1.623944,197.643942
1.457049,197.643942
1.290153,197.643942
1.123258,197.643942
0.956362,197.643942
0.789467,197.643942
0.622571,197.643942
0.455676,197.643942
0.288781,197.643942
0.121885,197.643942
-0.045010,197.643942
-0.211906,197.643942
-0.378801,197.643942
-0.545697,197.643942
-0.712592,197.643942
-0.879488,197.643942
-1.046383,197.643942
-1.213278,197.643942
-1.380174,197.643942
-1.547069,197.643942
-1.713965,197.643942
-1.880860,197.643942
-2.047756,197.643942
-2.214651,197.643942
-2.381547,197.643942
-2.548442,197.643942
-2.715337,197.643942
-2.882233,197.643942
-3.049128,197.643942
-3.216024,197.643942
-3.382919,197.643942
-3.549815,197.643942
-3.716710,197.643942
-3.883606,197.643942
-4.050501,197.643942
-4.217397,197.643942
-4.384292,197.643942
-4.551187,197.643942
-4.718083,197.643942
-4.884978,197.643942
-5.051874,197.643942
-5.218769,197.643942
-5.385665,197.643942
-5.552560,197.643942
-5.719456,197.643942
-5.886351,197.643942
-6.053246,197.643942
-6.220142,197.643942
-6.387037,197.643942
-6.553933,197.643942
-6.720828,197.643942
-6.887724,197.643942
-7.054619,197.643942
-7.221515,197.643942
-7.388410,197.643942
-7.555305,197.643942
-7.722201,197.643942
-7.889096,197.643942
-8.055992,197.643942
-8.222887,197.643942
-8.389783,197.643942
-8.556678,197.643942
-8.723574,197.643942
-8.890469,197.643942
-9.057364,197.643942
-9.224260,197.643942
-9.391155,197.643942
-9.558051,197.643942
-9.724946,197.643942
-9.891842,197.643942
-10.058737,197.643942
-10.225633,197.643942
-10.392528,197.643942
-10.559423,197.643942
-10.726319,197.643942
-10.893214,197.643942
-11.060110,197.643942
-11.227005,197.643942
-11.393901,197.643942
-11.560796,197.643942
-11.727692,197.643942
-11.894587,197.643942
-12.061482,197.643942
-12.228378,197.643942
-12.395273,197.643942
-12.562169,197.643942
-12.729064,197.643942
-12.895960,197.643942
-13.062855,197.643942
-13.229751,197.643942
-13.396646,197.643942
-13.563541,197.643942
-13.730437,197.643942
-13.897332,197.643942
-14.064228,197.643942
-14.231123,197.643942
-14.398019,197.643942
-14.564914,197.643942
-14.731810,197.643942
-14.898705,197.643942
-15.065601,197.643942
-15.232496,197.643942
-15.399391,197.643942
-15.566287,197.643942
-15.733182,197.643942
-15.900078,197.643942
-16.066973,197.643942
-16.233869,197.643942
-16.400764,197.643942
-16.567660,197.643942
-16.734555,197.643942
-16.901450,197.643942
-17.068346,197.643942
-17.235241,197.643942
-17.402137,197.643942
-17.569032,197.643942
-17.735928,197.643942
-17.902823,197.643942
-18.069719,197.643942
-18.236614,197.643942
-18.403509,197.643942
-18.570405,197.643942
-18.737300,197.643942
-18.904196,197.643942
-19.071091,197.643942
-19.237987,197.643942
-19.404882,197.643942
-19.571778,197.643942
-19.738673,197.643942
-19.905568,197.643942
-20.072464,197.643942
-20.239359,197.643942
-20.406255,197.643942
-20.573150,197.643942
-20.740046,197.643942
-20.906941,197.643942
-21.073837,197.643942
-21.240732,197.643942
-21.407627,197.643942
-21.574523,197.643942
-21.741418,197.643942
-21.908314,197.643942
-22.075209,197.643942
-22.242105,197.643942
-22.409000,197.643942
-22.575896,197.643942
-22.742791,197.643942
-22.909686,197.643942
-23.076582,197.643942
-23.243477,197.643942
-23.410373,197.643942
-23.577268,197.643942
-23.744164,197.643942
-23.911059,197.643942
-24.077955,197.643942
-24.244850,197.643942
-24.411745,197.643942
-24.578641,197.643942
-24.745536,197.643942
-24.912432,197.643942
-25.079327,197.643942
-25.246223,197.643942
-25.413118,197.643942
-25.580014,197.643942
-25.746909,197.643942
-25.913805,197.643942
-26.080700,197.643942
-26.247595,197.643942
-26.414491,197.643942
-26.581386,197.643942
-26.748282,197.643942
-26.915177,197.643942
-27.082073,197.643942
-27.248968,197.643942
-27.415864,197.643942
-27.582759,197.643942
-27.749654,197.643942
-27.916550,197.643942
-28.083445,197.643942
-28.250341,197.643942
-28.417236,197.643942
-28.584132,197.643942
-28.751027,197.643942
-28.917923,197.643942
-29.084818,197.643942
-29.251713,197.643942
-29.418609,197.643942
-29.585504,197.643942
-29.752400,197.643942
-29.919295,197.643942
-30.086191,197.643942
-30.253086,197.643942
-30.419982,197.643942
-30.586877,197.643942
-30.753772,197.643942
-30.920668,197.643942
-31.087563,197.643942
-31.254459,197.643942
-31.421354,197.643942
-31.588250,197.643942
-31.755145,197.643942
-31.922041,197.643942
-32.088936,197.643942
-32.255831,197.643942
-32.422727,197.643942
-32.589622,197.643942
-32.756518,197.643942
-32.923413,197.643942
-33.090309,197.643942
-33.257204,197.643942
-33.424100,197.643942
-33.590995,197.643942
-33.757890,197.643942
-33.924786,197.643942
-34.091681,197.643942
-34.258577,197.643942
-34.425472,197.643942
-34.592368,197.643942
-34.759263,197.643942
-34.926159,197.643942
-35.093054,197.643942
-35.259949,197.643942
-35.426845,197.643942
-35.593740,197.643942
-35.760636,197.643942
-35.927531,197.643942
-36.094427,197.643942
-36.261322,197.643942
-36.428218,197.643942
-36.595113,197.643942
-36.762009,197.643942
-36.928904,197.643942
-37.095799,197.643942
-37.262695,197.643942
-37.429590,197.643942
-37.596486,197.643942
-37.763381,197.643942
-37.930277,197.643942
-38.097172,197.643942
-38.264068,197.643942
-38.430963,197.643942
-38.597858,197.643942
-38.764754,197.643942
-38.931649,197.643942
-39.098545,197.643942
-39.265440,197.643942
-39.432336,197.643942
-39.599231,197.643942
-39.766127,197.643942
-39.933022,197.643942
-40.099917,197.643942
-40.266813,197.643942
-40.433708,197.643942
-40.600604,197.643942
-40.767499,197.643942
-40.934395,197.643942
-41.101290,197.643942
-41.268186,197.643942
-41.435081,197.643942
-41.601976,197.643942
-41.768872,197.643942
-41.935767,197.643942
-42.102663,197.643942
-42.269558,197.643942
-42.436454,197.643942
-42.603349,197.643942
-42.770245,197.643942
-42.937140,197.643942
-43.104035,197.643942
-43.270931,197.643942
-43.437826,197.643942
-43.604722,197.643942
-43.771617,197.643942
-43.938513,197.643942
-44.105408,197.643942
-44.272304,197.643942
-44.439199,197.643942
-44.606094,197.643942
-44.772990,197.643942
-44.939885,197.643942
-45.106781,197.643942
-45.273676,197.643942
-45.440572,197.643942
-45.607467,197.643942
-45.774363,197.643942
-45.941258,197.643942
-46.108153,197.643942
-46.275049,197.643942
-46.441944,197.643942
-46.608840,197.643942
-46.775735,197.643942
-46.942631,197.643942
-47.109526,197.643942
-47.276422,197.643942
-47.443317,197.643942
-47.610213,197.643942
-47.777108,197.643942
-47.944003,197.643942
-48.110899,197.643942
-48.277794,197.643942
-48.444690,197.643942
-48.611585,197.643942
-48.778481,197.643942
-48.945376,197.643942
-49.112272,197.643942
-49.279167,197.643942
-49.446062,197.643942
-49.612958,197.643942
-49.779853,197.643942
-49.946749,197.643942
-49.946749,197.614449
-50.208449,197.614106
-50.470147,197.613077
-50.731841,197.611363
-50.993530,197.608963
-51.255212,197.605878
-51.516885,197.602107
-51.778547,197.597650
-52.040197,197.592507
-52.301832,197.586679
-52.563451,197.580166
-52.825052,197.572967
-53.086633,197.565082
-53.348193,197.556513
-53.609729,197.547258
-53.871241,197.537317
-54.132725,197.526692
-54.394180,197.515381
-54.655605,197.503386
-54.916998,197.490705
-55.178357,197.477340
-55.439679,197.463290
-55.700964,197.448555
-55.962210,197.433136
-56.223414,197.417032
-56.484575,197.400244
-56.745691,197.382772
-57.006761,197.364615
-57.267782,197.345775
-57.528752,197.326250
-57.789671,197.306042
-58.050536,197.285151
-58.311345,197.263576
-58.572097,197.241317
-58.832789,197.218376
-59.093421,197.194751
-59.353990,197.170444
-59.614494,197.145454
-59.874932,197.119782
-60.135302,197.093427
-60.395601,197.066390
-60.655829,197.038671
-60.915984,197.010271
-61.176063,196.981189
-61.436065,196.951425
-61.695988,196.920981
-61.955831,196.889855
-62.215591,196.858049
-62.475267,196.825562
-62.734856,196.792395
-62.994358,196.758548
-63.253771,196.724021
-63.513092,196.688815
-63.772320,196.652929
-64.031453,196.616364
-64.290489,196.579120
-64.549427,196.541198
-64.808265,196.502597
-65.067000,196.463318
-65.325632,196.423361
-65.584158,196.382727
-65.842577,196.341416
-66.100887,196.299428
-66.359086,196.256763
-66.617172,196.213421
-66.875144,196.169404
-67.132999,196.124711
-67.390737,196.079342
-67.648354,196.033298
-67.905851,195.986579
-68.163224,195.939186
-68.420471,195.891119
-68.677592,195.842377
-68.934585,195.792962
-69.191447,195.742874
-69.448177,195.692114
-69.704773,195.640680
-69.961233,195.588575
-70.217556,195.535797
-70.473740,195.482349
-70.729783,195.428229
-70.985683,195.373438
-71.241439,195.317977
-71.497049,195.261847
-71.752510,195.205046
-72.007822,195.147577
-72.262983,195.089439
-72.517990,195.030632
-72.772842,194.971157
-73.027538,194.911015
-73.282075,194.850206
-73.536452,194.788730
-73.790667,194.726588
-74.044719,194.663780
-74.298604,194.600306
-74.552323,194.536167
-74.805873,194.471364
-75.059252,194.405897
-75.312459,194.339766
-75.565491,194.272972
-75.818348,194.205515
-76.071027,194.137395
-76.323527,194.068614
-76.575845,193.999172
-76.827981,193.929069
-77.079932,193.858305
-77.331697,193.786881
-77.583274,193.714798
-77.834661,193.642056
-78.085857,193.568656
-78.336860,193.494598
-78.587667,193.419882
-78.838278,193.344509
-79.088691,193.268480
-79.338904,193.191795
-79.588915,193.114455
-79.838722,193.036460
-80.088324,192.957811
-80.337719,192.878508
-80.586906,192.798551
-80.835882,192.717942
-81.084646,192.636681
-81.333196,192.554769
-81.581531,192.472206
-81.829649,192.388992
-82.077548,192.305128
-82.325226,192.220615
-82.572682,192.135454
-82.819914,192.049644
-83.066920,191.963187
-83.313699,191.876083
-83.560249,191.788332
-83.806568,191.699936
-84.052654,191.610895
-84.298507,191.521209
-84.544124,191.430880
-84.789503,191.339907
-85.034642,191.248292
-85.279541,191.156034
-85.524198,191.063135
-85.768610,190.969596
-86.012776,190.875416
-86.256695,190.780597
-86.500364,190.685140
-86.743783,190.589044
-86.986948,190.492310
-87.229860,190.394940
-87.472515,190.296934
-87.714913,190.198292
-87.957052,190.099015
-88.198929,189.999105
-88.440544,189.898561
-88.681895,189.797384
-88.922980,189.695575
-89.163797,189.593135
-89.404345,189.490064
-89.644622,189.386363
-89.884627,189.282033
-90.124357,189.177075
-90.363812,189.071489
-90.602989,188.965275
-90.841887,188.858436
-91.080504,188.750971
-91.318839,188.642881
-91.556890,188.534166
-91.794655,188.424829
-92.032133,188.314869
-92.269321,188.204287
-92.506220,188.093084
-92.742826,187.981260
-92.979138,187.868817
-93.215155,187.755756
-93.450875,187.642076
-93.686296,187.527779
-93.921417,187.412865
-94.156236,187.297336
-94.390751,187.181192
-94.624962,187.064434
-94.858865,186.947063
-95.092461,186.829079
-95.325746,186.710484
-95.558720,186.591277
-95.791380,186.471461
-96.023726,186.351035
-96.255756,186.230001
-96.487468,186.108360
-96.718860,185.986112
-96.949931,185.863258
-97.180679,185.739799
-97.411103,185.615736
-97.641201,185.491069
-97.870972,185.365800
-98.100414,185.239929
-98.329525,185.113458
-98.558304,184.986387
-98.786749,184.858717
-99.014859,184.730448
-99.242632,184.601583
-99.470067,184.472121
-99.697162,184.342063
-99.923915,184.211411
-100.150325,184.080165
-100.376390,183.948327
-100.602109,183.815896
-100.827481,183.682875
-101.052503,183.549264
-101.277174,183.415063
-101.501493,183.280274
-101.725458,183.144898
-101.949067,183.008936
-102.172319,182.872388
-102.395213,182.735256
-102.617747,182.597540
-102.839919,182.459241
-103.061728,182.320361
-103.283172,182.180900
-103.504251,182.040860
-103.724961,181.900240
-103.945302,181.759043
-104.165273,181.617269
-104.384871,181.474919
-104.604096,181.331994
-104.822945,181.188495
-105.041418,181.044424
-105.259512,180.899780
-105.477227,180.754566
-105.694560,180.608781
-105.911511,180.462428
-106.128077,180.315506
-106.344258,180.168018
-106.560052,180.019964
-106.775457,179.871344
-106.990471,179.722161
-107.205095,179.572415
-107.419325,179.422108
-107.633160,179.271239
-107.846599,179.119811
-108.059641,178.967824
-108.272284,178.815279
-108.484527,178.662178
-108.696368,178.508521
-108.907805,178.354309
-109.118837,178.199544
-109.329464,178.044227
-109.539682,177.888358
-109.749492,177.731939
-109.958891,177.574971
